Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,3.3.GR27,195900,,50.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,195899,,62,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,195898,,49.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,,,36.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,195897,,46.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,,,39.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,,,38.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195854,,65.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195855,,60.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,K3275,,75.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195856,,50.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,K3276,,81.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195857,,52.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,K3277,,84,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195858,,53.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,K3278,,81.8,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195859,,61.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,K3279,,86.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195860,,53.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,K3281,,80.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195861,,57.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,K3282,,72.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,191867,TRUE,53.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,K3283,,76.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR30,195862,,69.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,195863,,60.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3280,,72.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3191,TRUE,76.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3284,,83.2,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3285,,83.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,195864,,69.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3286,,86.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3287,,85,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3288,,71.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3198,TRUE,73.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,195865,,69,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,195298,TRUE,65.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,K3289,,71.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,195866,,53.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR31,195867,,53.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,K3290,,82.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,K3102,TRUE,89.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,195653,TRUE,60.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,K3291,,86.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,K3292,,88.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,K3293,,71.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,K3181,TRUE,72.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,195868,,66,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,195056,TRUE,58.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,195869,,54.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,195870,,62.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR33,,,36.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3294,,88.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3295,,80.4,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3296,,77.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K2731,TRUE,75.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3297,,88.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3172,TRUE,74,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,195871,,69.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3298,,71.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3299,,73.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3300,,70.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,195659,TRUE,59.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3301,,76.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,K3303,,74.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,195872,,57.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,195873,,62.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,195874,,54.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,195875,,50.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR15,195876,,57.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,K3330,,81,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,K3329,,84.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,K3328,,86.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,K3327,,81.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,K3399,,83.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,K3326,,81.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,K3325,,79.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,K3324,,80.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,195202,,65,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH15,195721,,54.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH30,,,85.5,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH30,195439,,63.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH27,K3323,,70,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH27,K3322,,88.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH28,K3321,,81.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH28,K3320,,76,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH28,195366,,44.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH28,195843,,47.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH34,,,91,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH32,195411,,68.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH32,K3319,,79.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH26,195407,,63,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH26,191870,TRUE,51.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH26,K3318,,80.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH26,K3338,,87.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH45,,,79.2,Female,Red,0,0,0,0,Dead,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH29,K3398,,76.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH29,195449,,40.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH43,K3396,,87.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH43,K3395,,89.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH43,K3394,,74,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH43,195841,,68.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH43,195518,,54.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.LH43,195242,,54.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_6,K2588,TRUE,83.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_4,195235,,57,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_37,K3336,,85,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_37,K3335,,78.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_37,195248,,54,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_37,195383,,47.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_37,195713,,48.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_38,K3334,,90.9,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_38,K3333,,75.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_38,195343,,64.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_8,K3332,,76.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_8,,,51,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_2,195942,TRUE,52.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.CHout2_2,K3331,,80.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL17,,,56.7,Female,Red,0,0,0,0,Dead,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL17,,,60.6,Male,Red,0,0,0,0,Dead,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL16,K3393,,78.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL16,191268,,63.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL16,195302,,53.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL16,195840,,48.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL16,,,43.2,Male,Red,0,0,1,8,Alive,,,,,,FALSE,3,,9,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL18,K3392,,84.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL18,K3391,,78.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL18,195237,,60.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL18,195331,,47.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL18,195839,,49.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL18,195838,,57.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL18,195883,TRUE,50.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL19,K3313,TRUE,76.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL19,195886,TRUE,58.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL19,195472,,63.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,195613,,64.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,K3390,,74.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,195837,,69.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,191204,,61.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,195836,,59.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,195835,,58.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,195834,,57.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,195833,,52.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,195832,,57.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL22,195831,,47.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL24,K3389,,91.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL24,K3388,,77.1,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL24,K3387,,82.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL24,K3386,,79.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL24,K3385,,75.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL24,195830,,64,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.WL24,195829,,63.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,K2224,TRUE,78.8,Male,Red,0,0,2,6,Alive,,,,,,FALSE,3,y,8,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,K2025,TRUE,83.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,,,63.8,Female,Red,0,0,1,6,Alive,,,,,,FALSE,3,,7,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,195828,,66.2,Female,Red,0,0,1,2,Alive,,,,,,FALSE,3,,3,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,195827,,64,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,195826,,63.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,195825,,67,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,195824,,60.1,Male,Red,0,0,1,0,Alive,,,,,,FALSE,3,,1,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,K3384,,72.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,195823,,58.2,Male,Red,0,0,1,3,Alive,,,,,,FALSE,3,,4,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,,,66.1,Female,Red,0,0,0,0,Dead,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB33,,,71,Male,Red,0,0,0,0,Dead,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB31,K3383,,77.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB31,195822,,53.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.4.JB31,191274,TRUE,60.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
