"","Long","Lat","z"
"5919",113.042452830189,-24.498679245283,0.00730901919674596
"5920",113.052830188679,-24.498679245283,0.00996168018366313
"5921",113.06320754717,-24.498679245283,0.0134376670179028
"5922",113.07358490566,-24.498679245283,0.0179402950169203
"5923",113.083962264151,-24.498679245283,0.0237053552113297
"5924",113.094339622642,-24.498679245283,0.0310006933136069
"5925",113.104716981132,-24.498679245283,0.0401237374428777
"5926",113.115094339623,-24.498679245283,0.0513964919489652
"5927",113.125471698113,-24.498679245283,0.0651575730559364
"5928",113.135849056604,-24.498679245283,0.0817509784909068
"5929",113.146226415094,-24.498679245283,0.101511462945257
"5930",113.156603773585,-24.498679245283,0.124746633416439
"5931",113.166981132075,-24.498679245283,0.151716174979688
"5932",113.177358490566,-24.498679245283,0.182608951616025
"5933",113.187735849057,-24.498679245283,0.217519073040103
"5934",113.198113207547,-24.498679245283,0.256422344137624
"5935",113.208490566038,-24.498679245283,0.299154780570041
"5936",113.218867924528,-24.498679245283,0.345395042673553
"5937",113.229245283019,-24.498679245283,0.394652673369516
"5938",113.239622641509,-24.498679245283,0.446263895974646
"5939",113.25,-24.498679245283,0.499396419357517
"5940",113.260377358491,-24.498679245283,0.55306421299072
"5941",113.270754716981,-24.498679245283,0.606152575207097
"5942",113.281132075472,-24.498679245283,0.657453066674675
"5943",113.291509433962,-24.498679245283,0.705707077935955
"5944",113.301886792453,-24.498679245283,0.749656017840734
"5945",113.312264150943,-24.498679245283,0.788095427423149
"5946",113.322641509434,-24.498679245283,0.819929816602508
"5947",113.333018867925,-24.498679245283,0.844224751884005
"5948",113.343396226415,-24.498679245283,0.860252733996509
"5949",113.353773584906,-24.498679245283,0.867529709847355
"5950",113.364150943396,-24.498679245283,0.865839647519356
"5951",113.374528301887,-24.498679245283,0.855245420402131
"5952",113.384905660377,-24.498679245283,0.836085225259746
"5953",113.395283018868,-24.498679245283,0.808954809228376
"5954",113.405660377358,-24.498679245283,0.774676804452644
"5955",113.416037735849,-24.498679245283,0.734259371391056
"5956",113.42641509434,-24.498679245283,0.688847051643757
"5957",113.43679245283,-24.498679245283,0.639667170064574
"5958",113.447169811321,-24.498679245283,0.587975274128902
"5959",113.457547169811,-24.498679245283,0.535002957048549
"5960",113.467924528302,-24.498679245283,0.481911010168911
"5961",113.478301886792,-24.498679245283,0.429750244029989
"5962",113.488679245283,-24.498679245283,0.379431576865002
"5963",113.499056603774,-24.498679245283,0.331706192329524
"5964",113.509433962264,-24.498679245283,0.287155791207251
"5965",113.519811320755,-24.498679245283,0.246192271099618
"5966",113.530188679245,-24.498679245283,0.209065614062075
"5967",113.540566037736,-24.498679245283,0.175878375675539
"5968",113.550943396226,-24.498679245283,0.146604960673167
"5969",113.561320754717,-24.498679245283,0.12111383189175
"5970",113.571698113208,-24.498679245283,0.0991909078103822
"5971",113.582075471698,-24.498679245283,0.0805626258577192
"5972",113.592452830189,-24.498679245283,0.0649174454965609
"5973",113.602830188679,-24.498679245283,0.051924898153094
"5974",113.61320754717,-24.498679245283,0.041251625516288
"5975",113.62358490566,-24.498679245283,0.032574155470905
"5976",113.633962264151,-24.498679245283,0.0255884260623234
"5977",113.644339622642,-24.498679245283,0.0200162710659958
"5978",113.654716981132,-24.498679245283,0.0156092224139404
"5979",113.665094339623,-24.498679245283,0.0121500677658184
"5980",113.675471698113,-24.498679245283,0.00945263335822849
"5981",113.685849056604,-24.498679245283,0.00736025310662558
"5982",113.696226415094,-24.498679245283,0.00574334599503347
"5983",113.706603773585,-24.498679245283,0.00449646595908117
"5984",113.716981132075,-24.498679245283,0.0035351213394607
"5985",113.727358490566,-24.498679245283,0.00279259228255787
"5986",113.737735849057,-24.498679245283,0.00221690985213493
"5987",113.748113207547,-24.498679245283,0.00176810375330847
"5988",113.758490566038,-24.498679245283,0.00141577838168036
"5989",113.768867924528,-24.498679245283,0.00113703993998437
"5990",113.779245283019,-24.498679245283,0.000914770159058504
"5991",113.789622641509,-24.498679245283,0.00073622363087671
"5992",113.8,-24.498679245283,0.000591914487540034
"5993",112.7,-24.4830188679245,4.93261460020904e-10
"5994",112.710377358491,-24.4830188679245,9.46784443598312e-10
"5995",112.720754716981,-24.4830188679245,1.79939828706495e-09
"5996",112.731132075472,-24.4830188679245,3.38599402294248e-09
"5997",112.741509433962,-24.4830188679245,6.30826801261888e-09
"5998",112.751886792453,-24.4830188679245,1.16354519157062e-08
"5999",112.762264150943,-24.4830188679245,2.12466860831537e-08
"6000",112.772641509434,-24.4830188679245,3.84079396775969e-08
"6001",112.783018867925,-24.4830188679245,6.87323113291607e-08
"6002",112.793396226415,-24.4830188679245,1.21758801334836e-07
"6003",112.803773584906,-24.4830188679245,2.13515576982627e-07
"6004",112.814150943396,-24.4830188679245,3.70629257959718e-07
"6005",112.824528301887,-24.4830188679245,6.36828750202167e-07
"6006",112.834905660377,-24.4830188679245,1.08310606671642e-06
"6007",112.845283018868,-24.4830188679245,1.8233825152208e-06
"6008",112.855660377358,-24.4830188679245,3.03834198544744e-06
"6009",112.866037735849,-24.4830188679245,5.01119874411306e-06
"6010",112.87641509434,-24.4830188679245,8.18063675923541e-06
"6011",112.88679245283,-24.4830188679245,1.32180635105665e-05
"6012",112.897169811321,-24.4830188679245,2.11387264315952e-05
"6013",112.907547169811,-24.4830188679245,3.34591823963587e-05
"6014",112.917924528302,-24.4830188679245,5.24170806896542e-05
"6015",112.928301886792,-24.4830188679245,8.12731324298863e-05
"6016",112.938679245283,-24.4830188679245,0.000124719298361912
"6017",112.949056603774,-24.4830188679245,0.000189421286558846
"6018",112.959433962264,-24.4830188679245,0.000284726877922898
"6019",112.969811320755,-24.4830188679245,0.000423573636802265
"6020",112.980188679245,-24.4830188679245,0.000623629228017455
"6021",112.990566037736,-24.4830188679245,0.000908693639527125
"6022",113.000943396226,-24.4830188679245,0.00131038372316868
"6023",113.011320754717,-24.4830188679245,0.0018701051750147
"6024",113.021698113208,-24.4830188679245,0.00264129405287515
"6025",113.032075471698,-24.4830188679245,0.00369187818973919
"6026",113.042452830189,-24.4830188679245,0.00510686807156175
"6027",113.052830188679,-24.4830188679245,0.00699093754887723
"6028",113.06320754717,-24.4830188679245,0.00947079910560314
"6029",113.07358490566,-24.4830188679245,0.0126971198809157
"6030",113.083962264151,-24.4830188679245,0.0168456685682374
"6031",113.094339622642,-24.4830188679245,0.0221173367821855
"6032",113.104716981132,-24.4830188679245,0.028736650024531
"6033",113.115094339623,-24.4830188679245,0.0369483823724617
"6034",113.125471698113,-24.4830188679245,0.0470119247252415
"6035",113.135849056604,-24.4830188679245,0.0591931367846458
"6036",113.146226415094,-24.4830188679245,0.0737535429730298
"6037",113.156603773585,-24.4830188679245,0.0909369129079887
"6038",113.166981132075,-24.4830188679245,0.110953492807358
"6039",113.177358490566,-24.4830188679245,0.13396241355767
"6040",113.187735849057,-24.4830188679245,0.16005307544371
"6041",113.198113207547,-24.4830188679245,0.189226573666594
"6042",113.208490566038,-24.4830188679245,0.221378453070368
"6043",113.218867924528,-24.4830188679245,0.256284233262431
"6044",113.229245283019,-24.4830188679245,0.293589196466586
"6045",113.239622641509,-24.4830188679245,0.332803855565118
"6046",113.25,-24.4830188679245,0.373306304256336
"6047",113.260377358491,-24.4830188679245,0.4143522937777
"6048",113.270754716981,-24.4830188679245,0.455093395630997
"6049",113.281132075472,-24.4830188679245,0.494603027887883
"6050",113.291509433962,-24.4830188679245,0.53190948950577
"6051",113.301886792453,-24.4830188679245,0.566034519412088
"6052",113.312264150943,-24.4830188679245,0.596035337347061
"6053",113.322641509434,-24.4830188679245,0.621047692796533
"6054",113.333018867925,-24.4830188679245,0.640327199306815
"6055",113.343396226415,-24.4830188679245,0.653286200960335
"6056",113.353773584906,-24.4830188679245,0.659523621596011
"6057",113.364150943396,-24.4830188679245,0.658845677093818
"6058",113.374528301887,-24.4830188679245,0.651275953926389
"6059",113.384905660377,-24.4830188679245,0.637054118980888
"6060",113.395283018868,-24.4830188679245,0.616623356398715
"6061",113.405660377358,-24.4830188679245,0.590607448998769
"6062",113.416037735849,-24.4830188679245,0.559779157862169
"6063",113.42641509434,-24.4830188679245,0.525022136757253
"6064",113.43679245283,-24.4830188679245,0.487288998387682
"6065",113.447169811321,-24.4830188679245,0.447558299486753
"6066",113.457547169811,-24.4830188679245,0.406793128737022
"6067",113.467924528302,-24.4830188679245,0.365903686379756
"6068",113.478301886792,-24.4830188679245,0.325715778295241
"6069",113.488679245283,-24.4830188679245,0.286946565616204
"6070",113.499056603774,-24.4830188679245,0.250188275905615
"6071",113.509433962264,-24.4830188679245,0.21589995550879
"6072",113.519811320755,-24.4830188679245,0.184406779644243
"6073",113.530188679245,-24.4830188679245,0.155905979580112
"6074",113.540566037736,-24.4830188679245,0.130478121830479
"6075",113.550943396226,-24.4830188679245,0.108102293218607
"6076",113.561320754717,-24.4830188679245,0.0886737030740463
"6077",113.571698113208,-24.4830188679245,0.0720222922775703
"6078",113.582075471698,-24.4830188679245,0.0579311120172709
"6079",113.592452830189,-24.4830188679245,0.0461534719684044
"6080",113.602830188679,-24.4830188679245,0.0364281265499936
"6081",113.61320754717,-24.4830188679245,0.0284920401063472
"6082",113.62358490566,-24.4830188679245,0.0220905237264827
"6083",113.633962264151,-24.4830188679245,0.0169847510079404
"6084",113.644339622642,-24.4830188679245,0.012956827464047
"6085",113.654716981132,-24.4830188679245,0.00981270506780109
"6086",113.665094339623,-24.4830188679245,0.00738330163779737
"6087",113.675471698113,-24.4830188679245,0.00552421038846732
"6088",113.685849056604,-24.4830188679245,0.00411437638815907
"6089",113.696226415094,-24.4830188679245,0.00305408327833416
"6090",113.706603773585,-24.4830188679245,0.0022625445873077
"6091",113.716981132075,-24.4830188679245,0.00167533745321566
"6092",113.727358490566,-24.4830188679245,0.00124185911832197
"6093",113.737735849057,-24.4830188679245,0.000922932968303049
"6094",113.748113207547,-24.4830188679245,0.000688644237967464
"6095",113.758490566038,-24.4830188679245,0.000516447347534532
"6096",113.768867924528,-24.4830188679245,0.000389557524136939
"6097",113.779245283019,-24.4830188679245,0.000295618387517101
"6098",113.789622641509,-24.4830188679245,0.000225623478587879
"6099",113.8,-24.4830188679245,0.000173061956258469
"6100",112.7,-24.467358490566,2.5709194479505e-10
"6101",112.710377358491,-24.467358490566,4.97441665867826e-10
"6102",112.720754716981,-24.467358490566,9.52705745469399e-10
"6103",112.731132075472,-24.467358490566,1.80605408985662e-09
"6104",112.741509433962,-24.467358490566,3.38883977175244e-09
"6105",112.751886792453,-24.467358490566,6.29380226853985e-09
"6106",112.762264150943,-24.467358490566,1.15693996776641e-08
"6107",112.772641509434,-24.467358490566,2.1049340604246e-08
"6108",112.783018867925,-24.467358490566,3.79044943760967e-08
"6109",112.793396226415,-24.467358490566,6.75557545556409e-08
"6110",112.803773584906,-24.467358490566,1.19164956858262e-07
"6111",112.814150943396,-24.467358490566,2.08038973599236e-07
"6112",112.824528301887,-24.467358490566,3.59456492829923e-07
"6113",112.834905660377,-24.467358490566,6.1468013646549e-07
"6114",112.845283018868,-24.467358490566,1.04027730071174e-06
"6115",112.855660377358,-24.467358490566,1.74237719426836e-06
"6116",112.866037735849,-24.467358490566,2.8881815174855e-06
"6117",112.87641509434,-24.467358490566,4.73796980564096e-06
"6118",112.88679245283,-24.467358490566,7.69204715350378e-06
"6119",112.897169811321,-24.467358490566,1.23586169188871e-05
"6120",112.907547169811,-24.467358490566,1.96504549748359e-05
"6121",112.917924528302,-24.467358490566,3.09205178937095e-05
"6122",112.928301886792,-24.467358490566,4.81491911003962e-05
"6123",112.938679245283,-24.467358490566,7.41986608098034e-05
"6124",112.949056603774,-24.467358490566,0.000113152665952279
"6125",112.959433962264,-24.467358490566,0.000170762321329134
"6126",112.969811320755,-24.467358490566,0.000255020323559105
"6127",112.980188679245,-24.467358490566,0.000376886020945263
"6128",112.990566037736,-24.467358490566,0.000551181756668022
"6129",113.000943396226,-24.467358490566,0.000797675667094706
"6130",113.011320754717,-24.467358490566,0.00114235676023605
"6131",113.021698113208,-24.467358490566,0.00161889368936679
"6132",113.032075471698,-24.467358490566,0.00227024845152417
"6133",113.042452830189,-24.467358490566,0.00315038995548562
"6134",113.052830188679,-24.467358490566,0.00432602031666997
"6135",113.06320754717,-24.467358490566,0.00587818999912048
"6136",113.07358490566,-24.467358490566,0.00790363874691614
"6137",113.083962264151,-24.467358490566,0.010515661026651
"6138",113.094339622642,-24.467358490566,0.0138442620327484
"6139",113.104716981132,-24.467358490566,0.0180353488105895
"6140",113.115094339623,-24.467358490566,0.0232486970028608
"6141",113.125471698113,-24.467358490566,0.029654453436519
"6142",113.135849056604,-24.467358490566,0.0374279837753144
"6143",113.146226415094,-24.467358490566,0.0467429565322307
"6144",113.156603773585,-24.467358490566,0.0577626708317962
"6145",113.166981132075,-24.467358490566,0.0706297826367301
"6146",113.177358490566,-24.467358490566,0.0854547554581426
"6147",113.187735849057,-24.467358490566,0.102303544893914
"6148",113.198113207547,-24.467358490566,0.121185205348996
"6149",113.208490566038,-24.467358490566,0.142040262310608
"6150",113.218867924528,-24.467358490566,0.164730803293948
"6151",113.229245283019,-24.467358490566,0.189033284506137
"6152",113.239622641509,-24.467358490566,0.214635011330274
"6153",113.25,-24.467358490566,0.241135118132007
"6154",113.260377358491,-24.467358490566,0.268050644587064
"6155",113.270754716981,-24.467358490566,0.294827990126445
"6156",113.281132075472,-24.467358490566,0.320859644598567
"6157",113.291509433962,-24.467358490566,0.345505671456157
"6158",113.301886792453,-24.467358490566,0.368118997185223
"6159",113.312264150943,-24.467358490566,0.388073179071945
"6160",113.322641509434,-24.467358490566,0.404791024219123
"6161",113.333018867925,-24.467358490566,0.417772252110909
"6162",113.343396226415,-24.467358490566,0.426618357056933
"6163",113.353773584906,-24.467358490566,0.431052947690319
"6164",113.364150943396,-24.467358490566,0.430936114359857
"6165",113.374528301887,-24.467358490566,0.426271781254306
"6166",113.384905660377,-24.467358490566,0.417207503223656
"6167",113.395283018868,-24.467358490566,0.404026721286827
"6168",113.405660377358,-24.467358490566,0.387134043660512
"6169",113.416037735849,-24.467358490566,0.367034618843544
"6170",113.42641509434,-24.467358490566,0.344309067951764
"6171",113.43679245283,-24.467358490566,0.319585710424371
"6172",113.447169811321,-24.467358490566,0.293511930576704
"6173",113.457547169811,-24.467358490566,0.266726488957489
"6174",113.467924528302,-24.467358490566,0.239834394949801
"6175",113.478301886792,-24.467358490566,0.213385652195482
"6176",113.488679245283,-24.467358490566,0.187858802830635
"6177",113.499056603774,-24.467358490566,0.163649771915837
"6178",113.509433962264,-24.467358490566,0.141066091667394
"6179",113.519811320755,-24.467358490566,0.120326203488797
"6180",113.530188679245,-24.467358490566,0.101563223637087
