Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Date,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,4.3.IR3,195769,,55.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,191986,TRUE,61.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K2571,TRUE,71,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K3363,,69.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195784,TRUE,52.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195768,,65.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K2512,TRUE,70.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K4162,,75.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K2157,TRUE,68.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K3407,,69,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K2575,,72.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K4163,,86.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195363,TRUE,66.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196304,,68.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K2559,TRUE,72.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K3430,,65.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K3362,TRUE,79.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K4164,,73.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K2350,TRUE,66.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K4165,,69.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K4166,,69.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K2504,TRUE,69.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195785,TRUE,52.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195767,,48.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195766,,63.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195765,,40.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K3077,,67.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196303,,64.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K4167,,74.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,191665,TRUE,48.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195487,TRUE,67.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,195020,TRUE,49.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196302,,55.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196301,,44,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K2690,TRUE,67.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196300,,50.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K4168,,65.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196299,,40.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196298,,54.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196297,,43.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196296,,56,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196295,,46.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196294,,62.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196293,,59.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196292,,59,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196291,,47.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,191664,TRUE,53.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196290,,41.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,191669,TRUE,46,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196289,,40.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,K4169,,66,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196288,,45.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196287,,47.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196286,,43.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196285,,49.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,,,39.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196284,,51.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196283,,51.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196282,,43,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196281,,49.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196280,,45.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,196279,,43.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR3,,,39,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K1734,,75.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K3360,TRUE,81.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K1334,,71.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K4170,,83.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K4172,,66.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196278,,59.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K4173,,70,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K4174,,84.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196276,,49.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K4175,,71.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196275,,49.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,K4171,,74.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196274,,46.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196273,,54.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196272,,50.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196271,,51.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196270,,46.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR6,196269,,47.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,K4176,,71.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,K2152,TRUE,74,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,K2364,TRUE,73.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,196268,,63.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,196267,,64.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,K4177,,66.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,K4178,,74.2,Female,Red,0,0,1,3,Alive,,,,,,FALSE,4,2018-08-15,,4,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,K4179,,73.4,Male,Red,0,0,1,4,Alive,,,,,,FALSE,4,2018-08-15,,5,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,,,71,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,196266,,53.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,K2365,TRUE,74.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,196265,,60.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,,,63,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,196264,,64.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,,,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,,,57.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR36,196263,,52.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR37,K4180,,74.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR8,K4181,,74.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR8,K4182,,75.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196262,,58.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,49.8,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,32.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196261,,50,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,75,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,38,Unknown,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196260,,50.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196259,,42.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196258,,65,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196257,,60,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196256,,61,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,43,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196255,,47.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,37.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196254,TRUE,48.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196253,,46.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196252,,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196251,,40.5,Male,Red,0,0,1,0,Alive,,,,,,FALSE,4,2018-08-15,,1,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,63.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,195763,,41.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196400,,41.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196399,,43.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,37.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,196398,,42.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,44.4,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR46,,,59.9,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,K4216,,72.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,K4215,,77,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,K2414,,80.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,196374,,62.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,196375,,68.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,196376,,70,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,196377,,54.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,196378,,64.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,196379,,62.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB33,196380,,48.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB40,196381,,55.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB25,K4213,,82.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB25,196382,,65.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB25,196383,,59.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB30,196384,,68.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB30,K2469,TRUE,88.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB30,191208,TRUE,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB19,196385,,55.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB19,196386,,60.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB19,K2474,TRUE,62.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB19,K2472,TRUE,71.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB19,K4212,,74.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB50,K4211,,73.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB50,,,74.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB50,196387,,65.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB50,195829,TRUE,63.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB50,196388,,59.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
